5;14;The Polarizing Express;Heather Locklear (Actress);s5e14_16;64106;
5;14;The Polarizing Express;T.J. Hooker (TV Show);s5e14_17;64106;
5;14;The Polarizing Express;Adrian Zmed (Actor);s5e14_18;64107;
5;14;The Polarizing Express;Dwyane Wade (Athlete);s5e14_19;64108;
5;14;The Polarizing Express;Gabrielle Union (Actress);s5e14_20;64109;
5;14;The Polarizing Express;It's a Wonderful Life (Movie);s5e14_21;64153;
5;14;The Polarizing Express;A Christmas Carol (Movie);s5e14_22;64155;
5;14;The Polarizing Express;Elf (Movie);s5e14_23;64157;
5;14;The Polarizing Express;Graceland (Elvis Presley's home);s5e14_24;64164;
5;14;The Polarizing Express;Wienermobile (Automobile shaped like a hot dog on a bun);s5e14_25;64163;
5;14;The Polarizing Express;Ralph Tresvant (Musician);s5e14_26;64252;
5;14;The Polarizing Express;Robin (Character from Batman);s5e14_27;64272;
5;14;The Polarizing Express;Batgirl (Character from Batman);s5e14_28;64275;
5;14;The Polarizing Express;Man in the Mirror (Song by Michael Jackson);s5e14_29;64310;
5;14;The Polarizing Express;Rain Man (Movie);s5e14_30;64348,64349;
5;14;The Polarizing Express;Niecy Nash (Actress);s5e14_31;64352;
5;14;The Polarizing Express;Clean House (TV Show);s5e14_32;64351;
5;14;The Polarizing Express;Keith Sweat (Musician);s5e14_33;64405;
5;14;The Polarizing Express;Jiminy Cricket (Disney character);s5e14_34;64520;
5;14;The Polarizing Express;True Blood (TV Show);s5e14_35;64572;
5;14;The Polarizing Express;The Wizard of Oz (Movie);s5e14_36;64219,64220;https://youtu.be/CFJ0ijW--cY?t=47
5;14;The Polarizing Express;Tony Cox (Actor);s5e14_37;63905;
5;14;The Polarizing Express;Bigfoot (Mythical creature);s5e14_38;63961;
5;14;The Polarizing Express;Elvis Presley (Musician);s5e14_39;64165;
5;14;The Polarizing Express;Frodo Baggins (Character from Lord Of The Rings);s5e14_40;64192;
5;14;The Polarizing Express;John Nash (Mathematician);s5e14_41;64350;
5;14;The Polarizing Express;Y tu mamá también (Movie);s5e14_42;64452;
5;15;Dead Bear Walking;Klondike bar (Ice cream cookie);s5e15_1;64938;
5;15;Dead Bear Walking;Bad News Bears (Movie);s5e15_2;65043,65044;
5;15;Dead Bear Walking;Susan Sarandon (Actress);s5e15_3;65234;
5;15;Dead Bear Walking;Sean Penn (Actor);s5e15_4;65236;
5;15;Dead Bear Walking;Harvey Milk (Politician);s5e15_5;65237;
5;15;Dead Bear Walking;Robert Prosky (Actor);s5e15_6;65235;
5;15;Dead Bear Walking;Dead Man Walking (Movie);s5e15_7;65234,65235,65236;
5;15;Dead Bear Walking;Seth Rogen (Actor);s5e15_8;65424;
5;15;Dead Bear Walking;Zack and Miri Make a Porno (Movie);s5e15_9;65470;
5;15;Dead Bear Walking;Stoney Jackson (Actor);s5e15_10;65574;
5;15;Dead Bear Walking;Fyvush Finkel (Actor);s5e15_11;65575;
5;15;Dead Bear Walking;Judge Judy (TV Show);s5e15_12;65630;
5;15;Dead Bear Walking;Judy Sheindlin (Judge/Star of the TV show Judge Judy);s5e15_13;65627;
5;15;Dead Bear Walking;Neighbors (Movie);s5e15_14;65669,65672;https://youtu.be/NWjkTFqUNpk?t=12
5;15;Dead Bear Walking;John Belushi (Actor);s5e15_15;65670;
5;15;Dead Bear Walking;Dan Aykroyd (Actor);s5e15_16;65670;
5;15;Dead Bear Walking;Trading Places (Movie);s5e15_17;65671;
5;15;Dead Bear Walking;Crabby Mel's (Reference to director Mel Damski);s5e15_18;65119,65122;
5;15;Dead Bear Walking;Video Killed the Radio Star (Song by The Buggles);s5e15_19;64765,64766;
5;15;Dead Bear Walking;Arby's (Fast-food restaurant);s5e15_20;65002;
5;15;Dead Bear Walking;Dan Haggerty (Actor);s5e15_21;65046;
5;15;Dead Bear Walking;Benihana (Restaurant);s5e15_22;65114;
5;15;Dead Bear Walking;Gusjay Gupta (Neurosurgeon);s5e15_23;65343;
5;15;Dead Bear Walking;Cillian Murphy (Actor);s5e15_24;65571;
5;15;Dead Bear Walking;Vulcan (Extraterrestrial humanoid species from Star Trek);s5e15_25;65726;
5;16;Yang 3 in 2D;George Carlin (Stand-up comedian);s5e16_1;65772;
5;16;Yang 3 in 2D;William Abbott (Actor/Comedian);s5e16_2;65772;
5;16;Yang 3 in 2D;Lou Costello (Actor/Comedian);s5e16_3;65772;
5;16;Yang 3 in 2D;Richard Pryor (Actor/Comedian);s5e16_4;65774;
5;16;Yang 3 in 2D;Adam Brody (Actor);s5e16_5;65774;
5;16;Yang 3 in 2D;Kristy Swanson (Actress);s5e16_6;65870;
5;16;Yang 3 in 2D;Higher Learning (Movie);s5e16_7;65870;
5;16;Yang 3 in 2D;He-Man (Character from Masters of the Universe);s5e16_8;65926;
5;16;Yang 3 in 2D;The View (TV Show);s5e16_9;66033;
5;16;Yang 3 in 2D;Elisabeth Hasselbeck (TV show host);s5e16_10;66034;
5;16;Yang 3 in 2D;Carbon Copy (Movie);s5e16_11;66040;
5;16;Yang 3 in 2D;Susan Saint James (Actress);s5e16_12;66041;
5;16;Yang 3 in 2D;Shutter Island (Movie);s5e16_13;66081;
5;16;Yang 3 in 2D;Tootsie (Movie);s5e16_14;66082;
5;16;Yang 3 in 2D;Barbra Streisand (Musician/Actress);s5e16_15;66123;
5;16;Yang 3 in 2D;The Way We Were (Movie);s5e16_16;66121;
5;16;Yang 3 in 2D;Meat Is Murder (Second studio album by The Smiths);s5e16_17;66128;
5;16;Yang 3 in 2D;The Headmaster Ritual (Song by The Smiths);s5e16_18;66138,66141;
5;16;Yang 3 in 2D;1984 (Sixth studio album by Van Halen);s5e16_19;66129,66140;
5;16;Yang 3 in 2D;Van Halen (Musicians);s5e16_20;66129;
5;16;Yang 3 in 2D;Tears For Fears (Musicians);s5e16_21;66132;
5;16;Yang 3 in 2D;Depeche Mode (Musicians);s5e16_22;66132;
5;16;Yang 3 in 2D;The Thompson Twins (Musicians);s5e16_23;66132;
5;16;Yang 3 in 2D;Men Without Hats (Musicians);s5e16_24;66134;
5;16;Yang 3 in 2D;Echo & the Bunnymen (Musicians);s5e16_25;66134;
5;16;Yang 3 in 2D;Devo (Musicians);s5e16_26;66136;
5;16;Yang 3 in 2D;Talking Heads (Musicians);s5e16_27;66136;
5;16;Yang 3 in 2D;Se7en (Movie);s5e16_28;66211,66212,66213;https://youtu.be/1giVzxyoclE
5;16;Yang 3 in 2D;Gwyneth Paltrow (Actress);s5e16_29;66214;
5;16;Yang 3 in 2D;One Tree Hill (TV Show);s5e16_30;66238;
5;16;Yang 3 in 2D;Dawson's Creek (TV Show);s5e16_31;66240;
5;16;Yang 3 in 2D;Chad Michael Murray (Actor);s5e16_32;66242;
5;16;Yang 3 in 2D;Michael Bay (Director/Producer);s5e16_33;66281;
5;16;Yang 3 in 2D;Summer School (Movie);s5e16_34;66440,66441;https://youtu.be/-5Pku48YPFo?t=13
5;16;Yang 3 in 2D;Grover's Corners (Fictional town from Our Town);s5e16_35;66502;
5;16;Yang 3 in 2D;Sesame Street (TV Show);s5e16_36;66504;
5;16;Yang 3 in 2D;Perfect Strangers (TV Show);s5e16_37;66515;
5;16;Yang 3 in 2D;Meat Is Murder (Song by The Smiths);s5e16_38;66138;
5;16;Yang 3 in 2D;The Smiths (Musicians);s5e16_39;66128;
5;16;Yang 3 in 2D;Hot for Teacher (Song by Van Halen);s5e16_40;66140,66141;
5;16;Yang 3 in 2D;Ferris Bueller's Day Off (Movie);s5e16_41;66144;https://youtu.be/0thP6cfxKBw?t=46
5;16;Yang 3 in 2D;Pyramus (Character in Greek mythology);s5e16_42;66338;
5;16;Yang 3 in 2D;Ubu Productions (Production company);s5e16_43;66345;
5;16;Yang 3 in 2D;Monkey Shines (Movie);s5e16_44;66363;
5;16;Yang 3 in 2D;Don Cheadle (Actor);s5e16_44;66509;
5;16;Yang 3 in 2D;Sigmund Freud (Neurologist);s5e16_45;66516;
6;1;Shawn Rescues Darth Vader;Lethal Weapon 2 (Movie);s6e1_1;67302,67304,67305,67325;https://youtu.be/rDIF3XhXTT8?t=177
6;1;Shawn Rescues Darth Vader;Darth Vader (Character from Star Wars);s6e1_2;66685,67005;
6;1;Shawn Rescues Darth Vader;James Bond (Character from James Bond);s6e1_3;66680,66693;
6;1;Shawn Rescues Darth Vader;Mattel Electronic Football II (Handheld electronic game);s6e1_4;66697;
6;1;Shawn Rescues Darth Vader;Peter Pan (Fictional character);s6e1_5;67155;
6;1;Shawn Rescues Darth Vader;Geico Gecko (Character from the Geico commercials);s6e1_6;67155;
6;1;Shawn Rescues Darth Vader;Phineas and Ferb (TV Show);s6e1_7;67155;
6;1;Shawn Rescues Darth Vader;Harry Potter (Character from the Harry Potter movies);s6e1_8;67123;
6;1;Shawn Rescues Darth Vader;Russell Brand (Actor/Musician);s6e1_9;67158;
6;1;Shawn Rescues Darth Vader;Gwyneth Paltrow (Actress/Musician);s6e1_10;67465;
6;1;Shawn Rescues Darth Vader;Morrissey (Musician);s6e1_11;67465;
6;1;Shawn Rescues Darth Vader;Mistery Mousekatool (Reference to the TV show Mickey Mouse Clubhouse);s6e1_12;67259;https://youtu.be/K9kJCaV_O_g
6;1;Shawn Rescues Darth Vader;Wonder Woman (Comic book superhero);s6e1_13;66820;
6;1;Shawn Rescues Darth Vader;Star Wars (Movie);s6e1_14;66681,67044,67349;
6;1;Shawn Rescues Darth Vader;Prince Harry, Duke of Sussex (British military officer);s6e1_15;67111;
6;1;Shawn Rescues Darth Vader;Charles III (King of the United Kingdom);s6e1_16;67112;
6;1;Shawn Rescues Darth Vader;Reginald Fletcher (Character from Phineas and Ferb);s6e1_17;67155;
6;1;Shawn Rescues Darth Vader;On Her Majesty's Secret Service (Movie);s6e1_18;67262;
6;1;Shawn Rescues Darth Vader;Which Wich Superior Sandwiches (Restaurant chain);s6e1_19;67269;
6;1;Shawn Rescues Darth Vader;Prince Andrew, Duke of York (Member of the British royal family);s6e1_20;67281;
6;1;Shawn Rescues Darth Vader;CHiPs (TV Show);s6e1_21;67309;
6;1;Shawn Rescues Darth Vader;The Sheik (Episode from CHiPs);s6e1_22;67309;
6;2;Last Night Gus;Leeroy Jenkins (Character in an internet video);s6e2_1;68345;https://youtu.be/mLyOj_QD4a4?t=83
6;2;Last Night Gus;Ed Lover (American deejay);s6e2_2;68248,68249,68253,68257,68260;
6;2;Last Night Gus;Jon Cryer (Actor);s6e2_5;67875;
6;2;Last Night Gus;Children of the Corn (Movie);s6e2_6;67985;
6;2;Last Night Gus;The Cosby Show (TV Show);s6e2_7;67986;
6;2;Last Night Gus;Bud (Character from The Cosby Show);s6e2_8;67986,67987;
6;2;Last Night Gus;It's Hard out Here for a Pimp (Song by DJay);s6e2_10;68287,68288;https://youtu.be/_Cr0nP3k_p4?t=13
6;2;Last Night Gus;Star Trek: The Original Series (TV Show);s6e2_11;67555;https://youtu.be/_suzpmJ8nGc
6;2;Last Night Gus;Teri Garr (Actress);s6e2_12;67823;
6;2;Last Night Gus;Thor (Fictional superhero);s6e2_13;67883;
6;2;Last Night Gus;Desperate Housewives (TV Show);s6e2_14;67982;
6;2;Last Night Gus;Tom Wopat (Actor);s6e2_15;68159;
6;3;This Episode Sucks;Clint Eastwood (Actor);s6e3_1;68560,68574,69334;
6;3;This Episode Sucks;Blood Work (Movie);s6e3_2;68561;
6;3;This Episode Sucks;Heartbreak Ridge (Movie);s6e3_3;68562;
6;3;This Episode Sucks;Unforgiven (Movie);s6e3_4;68574;
6;3;This Episode Sucks;Pink Cadillac (Movie);s6e3_5;69334;
6;3;This Episode Sucks;City Heat (Movie);s6e3_6;69337;
6;3;This Episode Sucks;Flat Stanley (Book);s6e3_7;68580;
6;3;This Episode Sucks;Dracula 2000 (Movie);s6e3_8;68657;
6;3;This Episode Sucks;Omar Epps (Actor);s6e3_9;68657;
6;3;This Episode Sucks;Road Runner (Cartoon character);s6e3_10;68666;
6;3;This Episode Sucks;Wile E. Coyote (Cartoon character);s6e3_11;68667;
6;3;This Episode Sucks;Ryan Phillippe (Actor);s6e3_12;68674;
6;3;This Episode Sucks;Count Chocula (General Mills monster-themed breakfast cereal);s6e3_13;68765,68766,68848;
6;3;This Episode Sucks;Blacula (Movie);s6e3_14;68768,68849,68984;
6;3;This Episode Sucks;Quentin Tarantino (Actor/Writer/Director/Producer);s6e3_15;68769;
6;3;This Episode Sucks;Oprah (TV Show);s6e3_16;68788;
6;3;This Episode Sucks;Nate Berkus (Interior designer/TV Show host);s6e3_17;68790,68791,68792;
6;3;This Episode Sucks;Chuck Norris (Martial artist/Actor);s6e3_18;68833;
6;3;This Episode Sucks;NRA (National Rifle Association);s6e3_19;68833;
6;3;This Episode Sucks;Mario Lopez (Actor);s6e3_20;68863;
6;3;This Episode Sucks;Elisabeth Shue (Actress);s6e3_21;68959;
6;3;This Episode Sucks;Adventures in Babysitting (Movie);s6e3_22;68959;
6;3;This Episode Sucks;Keith Coogan (Actor);s6e3_23;68959,68960,68961;
6;3;This Episode Sucks;Hans Gruber (Character from Die Hard);s6e3_24;69002;
6;3;This Episode Sucks;Jersey Shore (TV Show);s6e3_25;69043;
6;3;This Episode Sucks;Jennifer Lynn Farley (TV Personality);s6e3_26;69045;
6;3;This Episode Sucks;Carrie (Movie);s6e3_27;69091,69092;
6;3;This Episode Sucks;Lock, Stock and Two Smoking Barrels (Movie);s6e3_28;69100,69101;
6;3;This Episode Sucks;Edward Cullen (Character from Twilight);s6e3_29;68883;
6;3;This Episode Sucks;Jacob Black (Character from Twilight);s6e3_30;68883;
6;3;This Episode Sucks;Let the Right One In (Movie);s6e3_31;69020;
6;3;This Episode Sucks;The Lost Boys (Movie);s6e3_33;69007,69008;https://youtu.be/ww8VLDOu-E8?t=48
6;3;This Episode Sucks;Die Hard (Movie);s6e3_35;69001;https://youtu.be/tArnhoGYEiM?t=18
6;3;This Episode Sucks;Quantum Leap (TV Show);s6e3_36;68983;
6;3;This Episode Sucks;Scott Bakula (Actor);s6e3_37;68984;
6;3;This Episode Sucks;Van Wilder (Movie);s6e3_38;69163;
6;3;This Episode Sucks;The Strangers (Movie);s6e3_40;69217;https://youtu.be/v4lA5tGpIbk?t=46
6;3;This Episode Sucks;True Blood (TV Show);s6e3_41;68648;https://youtu.be/SLYVx-qlv1c?t=5
6;3;This Episode Sucks;Oscar Mayer (Food company);s6e3_42;68671,68672,68675;https://youtu.be/rmPRHJd3uHI
6;3;This Episode Sucks;Zales (Jewelry store);s6e3_43;68719;
6;3;This Episode Sucks;Jared (Jewelry store);s6e3_44;68719;
6;3;This Episode Sucks;Bing Crosby (Singer/Actor);s6e3_45;68725;
6;3;This Episode Sucks;The Queen of the Damned (Book by Anne Rice);s6e3_46;68741,68742,69044;
6;3;This Episode Sucks;Cagney & Lacey (TV Show);s6e3_47;68759;
6;3;This Episode Sucks;Thomas Chippendale (Cabinet maker);s6e3_48;68793;
6;3;This Episode Sucks;Thelma & Louise (Movie);s6e3_49;69206;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Phineas and Ferb (TV Show);s6e4_2;69392;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Perry The Platypus (Character from Phineas and Ferb);s6e4_3;69393,69394;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Charles Bronson (Actor);s6e4_4;69478;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Clint Eastwood (Actor);s6e4_5;69479;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Gran Torino (Movie);s6e4_6;69479;https://youtu.be/jviwaZWOXYU
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Benedict Arnold (Military officer);s6e4_7;69497;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Mr. T (Actor);s6e4_8;69615;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Battle of the Network Stars (Series of television specials);s6e4_9;69618;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Diff'rent Strokes (TV Show);s6e4_10;69698,69699;https://youtu.be/1VeCJMh1EuM?t=2658
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Bat-Signal (Distress signal from Batman comics);s6e4_11;69911;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Lilith Fair (Music Festival);s6e4_12;70122;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Crockett (Character from Miami Vice);s6e4_13;69616;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Mork (Character from Mork & Mindy);s6e4_14;69616;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Riverdance (Type of Irish stepdancing);s6e4_15;69351;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Arnold Jackson (Character from Diff'rent Strokes);s6e4_17;69497;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Batman (Character from the Batman comics);s6e4_18;69514;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Iron Man (Comic book character);s6e4_19;69514;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Rob Lowe (Actor);s6e4_20;69993;
6;4;The Amazing Psych-Man & Tap Man, Issue #2;Carlos Jacott (Actor);s6e4_21;70008,70144;
6;5;Dead Man's Curve Ball;Michael Chiklis (Actor);s6e5_1;70285,70286;
6;5;Dead Man's Curve Ball;Pete Rose (Athlete);s6e5_2;70523;
6;5;Dead Man's Curve Ball;The Commish (TV Show);s6e5_3;70287;
6;5;Dead Man's Curve Ball;Tito Jackson (Musician);s6e5_4;70415;
6;5;Dead Man's Curve Ball;Rod Carew (Athlete);s6e5_5;70417;
6;5;Dead Man's Curve Ball;Baltimore Orioles (Major League Baseball team);s6e5_6;70584;
6;5;Dead Man's Curve Ball;Oakland Athletics (Major League Baseball team);s6e5_7;70995;
6;5;Dead Man's Curve Ball;Texas Rangers (Major League Baseball team);s6e5_8;70571;
6;5;Dead Man's Curve Ball;Susan Sontag (Author);s6e5_9;70685,70687;
6;5;Dead Man's Curve Ball;Val Kilmer (Actor);s6e5_10;70690;
6;5;Dead Man's Curve Ball;Darren Sproles (Athlete);s6e5_11;70692;
6;5;Dead Man's Curve Ball;Silk Stalkings (TV Show);s6e5_12;70693;
6;5;Dead Man's Curve Ball;Sparky Anderson (Athlete);s6e5_13;70951;
6;5;Dead Man's Curve Ball;O. J. Simpson (Athlete);s6e5_14;70989;
6;5;Dead Man's Curve Ball;Jamie Farr (Actor);s6e5_15;70989,70990;
6;5;Dead Man's Curve Ball;Pittsburgh Pirates (Major League Baseball team);s6e5_16;71090;
6;5;Dead Man's Curve Ball;Tonya Harding (Figure skater);s6e5_17;71092;
6;5;Dead Man's Curve Ball;Steve Garvey (Athlete);s6e5_18;71132;
6;5;Dead Man's Curve Ball;Kel Cahoon (Writer and producer of Psych);s6e5_19;70846;
6;5;Dead Man's Curve Ball;James Roday Rodriguez (Shawn Spencer);s6e5_20;70795,70811,71151,71170;
6;5;Dead Man's Curve Ball;Mel Damski (Director of Psych);s6e5_21;70316;
6;5;Dead Man's Curve Ball;Chris Henze (Executive producer of Psych);s6e5_22;70725,70745,70751;
6;5;Dead Man's Curve Ball;Macarena (Song by Los del Río);s6e5_31;70671,70676,70708;
6;5;Dead Man's Curve Ball;Crystal Light (Beverage);s6e5_32;70689;https://youtu.be/vcYC5RJfYFY?t=11
6;5;Dead Man's Curve Ball;Bull Durham (Movie);s6e5_33;70683,70684,70685,70686,70687,70688,70689,70690,70691,70692,70693,70694,70695,70696,70697;https://youtu.be/DKO8pmzU1Lk?t=24
6;5;Dead Man's Curve Ball;Lethal Weapon (Movie);s6e5_34;70825;https://youtu.be/vcxEgyiu16Q?t=25
6;6;Shawn, Interrupted;The Legend of Zelda (Video game series);s6e6_1;71198;
6;6;Shawn, Interrupted;Girl, Interrupted (Movie);s6e6_2;71393;
6;6;Shawn, Interrupted;This place is a fascist torture chamber (Quote from Girl, Interrupted);s6e6_3;71399;https://youtu.be/164rFFVL9cI?t=56
6;6;Shawn, Interrupted;Where's Jamie? (Quote from Girl, Interrupted);s6e6_4;71400;https://youtu.be/Gnpxe9kO_V8?t=56
6;6;Shawn, Interrupted;Winona Ryder (Actress);s6e6_5;71403;
6;6;Shawn, Interrupted;Los Angeles Lakers (Basketball team);s6e6_6;71410,71468,71639;
6;6;Shawn, Interrupted;Suggs (Musician);s6e6_7;71481,71996;
6;6;Shawn, Interrupted;Kenny G (Musician);s6e6_8;72222;
6;6;Shawn, Interrupted;Netflix (Streaming media company);s6e6_9;71396;
6;7;In for a Penny...;Gary Busey (Actor);s6e7_1;72304,72308;
6;7;In for a Penny...;Brian Williams (News anchor);s6e7_2;72333;
6;7;In for a Penny...;Robin Hood (Heroic outlaw);s6e7_4;72472;
6;7;In for a Penny...;Foghorn Leghorn (Cartoon character);s6e7_5;72521;
6;7;In for a Penny...;The Town (Movie);s6e7_6;73204,73208;
6;7;In for a Penny...;Good Will Hunting (Movie);s6e7_7;73209;
6;7;In for a Penny...;Mister Ed (Character from Mister Ed);s6e7_8;73215;
6;7;In for a Penny...;Mad Men (TV Show);s6e7_9;73205;
6;7;In for a Penny...;Time After Time (Song by Cyndi Lauper);s6e7_10;73247;
6;7;In for a Penny...;Inglewood (City in California);s6e7_11;72362;
6;7;In for a Penny...;Tiger Woods (Golfer);s6e7_12;72362;
6;7;In for a Penny...;Born on the Fourth of July (Movie);s6e7_13;72501;
6;7;In for a Penny...;Born to Run (Album/song by Bruce Springsteen);s6e7_14;72503;
6;7;In for a Penny...;Jon Hamm (Actor);s6e7_15;73205;
6;7;In for a Penny...;Ben Affleck (Actor);s6e7_16;73206;
6;7;In for a Penny...;Minnie Driver (Actress);s6e7_17;73207;
6;8;The Tao of Gus;Michael Jackson (Musician);s6e8_1;73359;
6;8;The Tao of Gus;Elvis Presley (Musician);s6e8_2;73357,73358;
6;8;The Tao of Gus;Janis Joplin (Musician);s6e8_3;73387;
6;8;The Tao of Gus;Janice Dickinson (Actress/Supermodel);s6e8_4;73388;
6;8;The Tao of Gus;Dr. Evil (Character from Austin Powers);s6e8_5;73391;
6;8;The Tao of Gus;Children of the Corn (Movie);s6e8_6;73501;
6;8;The Tao of Gus;Xanadu (Movie);s6e8_7;73571;
6;8;The Tao of Gus;Footloose (Movie);s6e8_8;73797;https://youtu.be/r2d9jFep9kc?t=47
6;8;The Tao of Gus;Kevin Bacon (Actor);s6e8_9;73798;
6;8;The Tao of Gus;Lori Singer (Actress);s6e8_10;73799;
6;8;The Tao of Gus;Almost Famous (Movie);s6e8_11;73925;
6;8;The Tao of Gus;Kate Hudson (Actress);s6e8_12;73925;
6;8;The Tao of Gus;Cheech Marin (Actor/Comedian);s6e8_13;74025;
6;8;The Tao of Gus;"Lynette Alice ""Squeaky"" Fromme (American criminal)";s6e8_14;74017;
6;8;The Tao of Gus;Patty Hearst (American kidnapping victim);s6e8_15;73965,73966;https://youtu.be/U9mzN02u2vo
6;8;The Tao of Gus;Shoshanna Lonstein Gruss (Fashion designer);s6e8_16;73981;
6;9;Neil Simon's Lover's Retreat;Monster House (Movie);s6e9_1;74824;
6;9;Neil Simon's Lover's Retreat;Overlook Hotel (Fictional hotel from The Shining);s6e9_2;74825;
6;9;Neil Simon's Lover's Retreat;Shamu (Orca);s6e9_3;74570,74834;
6;9;Neil Simon's Lover's Retreat;Nintendo DS (Handheld gaming console);s6e9_4;74839,74929,75102,75166;
6;9;Neil Simon's Lover's Retreat;The Wild Stallion (Movie);s6e9_5;75197,75198;
6;9;Neil Simon's Lover's Retreat;Connie Sellecca (Actress);s6e9_6;75198;
6;9;Neil Simon's Lover's Retreat;The Real Housewives (Reality TV series);s6e9_7;75295;
6;9;Neil Simon's Lover's Retreat;The Ice Storm (Movie);s6e9_8;74656;
6;9;Neil Simon's Lover's Retreat;Right Guard (Brand of deodorant and shower gel);s6e9_9;74525;
6;9;Neil Simon's Lover's Retreat;Mannix (TV Show);s6e9_10;74545;
6;9;Neil Simon's Lover's Retreat;Terry Bradshaw (Athlete/Actor);s6e9_11;74987;
6;9;Neil Simon's Lover's Retreat;Sean Connery (Actor);s6e9_12;74987;
6;9;Neil Simon's Lover's Retreat;Dick Cheney (Former Vice President of the United States);s6e9_13;74987;
6;9;Neil Simon's Lover's Retreat;Spam (Brand of salty processed canned pork);s6e9_14;75046;
6;9;Neil Simon's Lover's Retreat;Houston, we have a problem (Phrase);s6e9_15;75057,75058;https://youtu.be/MdvoA-sjs0A
6;9;Neil Simon's Lover's Retreat;Barney Fife (Character from The Andy Griffith Show);s6e9_16;75104;
6;9;Neil Simon's Lover's Retreat;Target (American retailer and supermarket chain);s6e9_17;75212;
6;9;Neil Simon's Lover's Retreat;Joseph Schlitz Brewing Company (Brewery);s6e9_18;75298;
6;9;Neil Simon's Lover's Retreat;IKEA (Home furnishing store);s6e9_19;75451;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Shamu (Orca);s6e10_1;75513;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Sea World (Theme park);s6e10_2;75513;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Van Gogh (Painter);s6e10_3;75536,75753;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Edgar Degas (Painter);s6e10_4;75536;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Pierre-Auguste Renoir (Painter);s6e10_5;75536;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Back To The Future (Movie);s6e10_6;75586,75588;https://youtu.be/QzklMXES1BU?t=48
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Batman (Character from the Batman comics);s6e10_8;75653;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Howard Hughes (American aerospace engineer and businessman);s6e10_9;75679;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Indiana Jones (Fictional character from the Indiana Jones franchise);s6e10_10;75679;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Louvre (Museum);s6e10_11;75682;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Raiders of the Lost Ark (Movie);s6e10_12;75710;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Jeff Goldblum (Actor);s6e10_15;76000;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;F/X (Movie);s6e10_16;76010;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;F/X2 (Movie);s6e10_17;76010;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Bryan Brown (Actor);s6e10_18;76012;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Full Body Massage (Movie);s6e10_19;76012;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;David Lee Roth (Musician);s6e10_24;76075;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;127 Hours (Movie);s6e10_25;76314;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Thomas Kinkade (Painter);s6e10_26;76349;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Indiana Jones and the Temple of Doom (Movie);s6e10_27;76404;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Lao Che (Character from Indiana Jones and the Temple of Doom);s6e10_28;76403;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;Jumbotron (Large-screen television);s6e10_29;75511;
6;10;Indiana Shawn and the Temple of the Kinda Crappy, Rusty Old Dagger;The Hershey Company (Chocolate and cocoa products company);s6e10_30;75539;
